classes,cohesion,coupling,fitness
7,2.0421428571428573,2.1510714285714285,-0.10892857142857126
5,2.0421428571428573,2.1510714285714285,-0.10892857142857126
5,0.8682539682539683,0.8031746031746032,0.06507936507936507
5,0.9035714285714286,0.75,0.15357142857142858
4,0.3952380952380952,0.0,0.3952380952380952
2,0.3952380952380952,0.0,0.3952380952380952
2,0.3952380952380952,0.0,0.3952380952380952
2,0.3952380952380952,0.0,0.3952380952380952
4,0.3952380952380952,0.0,0.3952380952380952
4,0.3952380952380952,0.0,0.3952380952380952
1,0.3952380952380952,0.0,0.3952380952380952
