classes,cohesion,coupling,fitness
6,2.3666666666666667,5.5174603174603165,-3.15079365079365
4,1.4538690476190474,2.795634920634921,-1.3417658730158735
5,1.4916666666666667,2.462222222222222,-0.9705555555555554
4,1.4916666666666667,2.462222222222222,-0.9705555555555554
4,0.8833333333333333,0.7928571428571429,0.09047619047619038
4,0.3952380952380952,0.0,0.3952380952380952
2,0.3952380952380952,0.0,0.3952380952380952
1,0.3952380952380952,0.0,0.3952380952380952
1,0.3952380952380952,0.0,0.3952380952380952
1,0.3952380952380952,0.0,0.3952380952380952
1,0.3952380952380952,0.0,0.3952380952380952
