classes,cohesion,coupling,fitness
37,9.0,12.583333333333334,-3.583333333333334
34,9.0,12.583333333333334,-3.583333333333334
34,9.0,12.583333333333334,-3.583333333333334
41,9.0,12.583333333333332,-3.583333333333332
41,9.0,12.583333333333332,-3.583333333333332
43,9.0,12.583333333333332,-3.583333333333332
41,9.0,12.583333333333332,-3.583333333333332
45,9.0,12.583333333333332,-3.583333333333332
45,9.0,12.583333333333332,-3.583333333333332
45,9.0,12.583333333333332,-3.583333333333332
16,9.0,12.583333333333332,-3.583333333333332
