classes,cohesion,coupling,fitness
9,1.9222222222222223,3.3571428571428568,-1.4349206349206345
9,1.9222222222222223,3.3571428571428568,-1.4349206349206345
9,1.9222222222222223,3.3571428571428568,-1.4349206349206345
8,0.9777777777777779,2.138888888888889,-1.161111111111111
5,0.3931318681318681,0.38076923076923075,0.012362637362637374
4,0.3952380952380952,0.0,0.3952380952380952
4,0.3952380952380952,0.0,0.3952380952380952
4,0.3952380952380952,0.0,0.3952380952380952
5,0.3952380952380952,0.0,0.3952380952380952
4,0.3952380952380952,0.0,0.3952380952380952
3,0.3952380952380952,0.0,0.3952380952380952
3,0.3952380952380952,0.0,0.3952380952380952
1,0.3952380952380952,0.0,0.3952380952380952
1,0.3952380952380952,0.0,0.3952380952380952
1,0.3952380952380952,0.0,0.3952380952380952
1,0.3952380952380952,0.0,0.3952380952380952
1,0.3952380952380952,0.0,0.3952380952380952
1,0.3952380952380952,0.0,0.3952380952380952
1,0.3952380952380952,0.0,0.3952380952380952
1,0.3952380952380952,0.0,0.3952380952380952
1,0.3952380952380952,0.0,0.3952380952380952
