classes,cohesion,coupling,fitness
35,9.0,12.583333333333332,-3.583333333333332
35,9.0,12.583333333333332,-3.583333333333332
8,2.3333333333333335,5.288888888888889,-2.9555555555555553
8,2.3333333333333335,5.288888888888889,-2.9555555555555553
8,2.0404761904761903,2.2200396825396824,-0.1795634920634921
5,0.9145299145299146,0.6324786324786325,0.28205128205128216
5,0.9145299145299146,0.6324786324786325,0.28205128205128216
4,0.3952380952380952,0.0,0.3952380952380952
5,0.3952380952380952,0.0,0.3952380952380952
3,0.3952380952380952,0.0,0.3952380952380952
1,0.3952380952380952,0.0,0.3952380952380952
5,0.3952380952380952,0.0,0.3952380952380952
2,0.3952380952380952,0.0,0.3952380952380952
5,0.3952380952380952,0.0,0.3952380952380952
6,0.3952380952380952,0.0,0.3952380952380952
2,0.3952380952380952,0.0,0.3952380952380952
2,0.3952380952380952,0.0,0.3952380952380952
2,0.3952380952380952,0.0,0.3952380952380952
2,0.3952380952380952,0.0,0.3952380952380952
2,0.3952380952380952,0.0,0.3952380952380952
1,0.3952380952380952,0.0,0.3952380952380952
