classes,cohesion,coupling,fitness
6,2.9107438016528926,3.7666666666666666,-0.855922865013774
7,2.3855614973262034,2.715508021390374,-0.3299465240641708
7,2.3855614973262034,2.715508021390374,-0.3299465240641708
6,2.8855614973262034,2.1866310160427807,0.6989304812834227
6,2.8855614973262034,2.1866310160427807,0.6989304812834227
5,2.8855614973262034,2.1866310160427807,0.6989304812834227
5,2.8855614973262034,2.1866310160427807,0.6989304812834227
5,2.8855614973262034,2.1866310160427807,0.6989304812834227
5,2.8855614973262034,2.1866310160427807,0.6989304812834227
5,2.8855614973262034,2.1866310160427807,0.6989304812834227
5,2.8885918003565063,1.76849376114082,1.1200980392156863
5,2.8885918003565063,1.76849376114082,1.1200980392156863
5,2.8885918003565063,1.76849376114082,1.1200980392156863
5,2.8885918003565063,1.7684937611408198,1.1200980392156865
4,2.8885918003565063,1.7684937611408198,1.1200980392156865
5,2.8885918003565063,1.7684937611408198,1.1200980392156865
6,2.8885918003565063,1.7684937611408198,1.1200980392156865
7,2.389894419306184,1.146681749622926,1.243212669683258
6,2.389894419306184,1.146681749622926,1.243212669683258
5,2.389894419306184,1.146681749622926,1.243212669683258
3,2.389894419306184,1.146681749622926,1.243212669683258
