classes,cohesion,coupling,fitness
8,2.1248598474404927,3.3960907392090185,-1.2712308917685258
5,0.6078493265993266,0.5083017676767676,0.09954755892255895
5,0.6078493265993266,0.5083017676767676,0.09954755892255895
4,0.18674679487179485,0.0,0.18674679487179485
5,0.6117052881758764,0.2964795008912656,0.3152257872846108
4,0.6117052881758764,0.2964795008912656,0.3152257872846108
7,0.6117052881758764,0.2964795008912656,0.3152257872846108
6,0.6117052881758764,0.2964795008912656,0.3152257872846108
6,0.6117052881758764,0.2964795008912656,0.3152257872846108
3,0.6117052881758764,0.2964795008912656,0.3152257872846108
5,0.6117052881758764,0.2964795008912656,0.3152257872846108
4,0.6117052881758764,0.2964795008912656,0.3152257872846108
4,0.6117052881758764,0.2964795008912656,0.3152257872846108
2,0.6117052881758764,0.2964795008912656,0.3152257872846108
4,1.6950386215092097,1.1589423648247177,0.536096256684492
4,1.6950386215092097,1.1589423648247177,0.536096256684492
3,1.6950386215092097,1.1589423648247177,0.536096256684492
4,1.6950386215092097,1.1589423648247177,0.536096256684492
4,1.6950386215092097,1.1589423648247177,0.536096256684492
6,2.6950386215092097,0.9668003565062389,1.7282382650029708
4,2.6950386215092097,0.9668003565062389,1.7282382650029708
