classes,cohesion,coupling,fitness
80,18.0,46.33333333333332,-28.33333333333332
14,5.59106240981241,14.698283429533433,-9.107221019721024
5,1.5268939393939394,2.146685606060606,-0.6197916666666665
7,3.193560606060606,1.9489267676767676,1.2446338383838382
7,3.193560606060606,1.9489267676767676,1.2446338383838382
7,3.193560606060606,1.9489267676767676,1.2446338383838382
7,3.193560606060606,1.9489267676767676,1.2446338383838382
7,2.6935786435786433,0.8227513227513227,1.8708273208273205
7,2.6935786435786433,0.8227513227513227,1.8708273208273205
10,2.6935786435786433,0.8227513227513228,1.8708273208273205
6,2.6935786435786437,0.8227513227513227,1.870827320827321
10,3.1935786435786437,0.8436026936026937,2.34997594997595
10,3.1935786435786437,0.8436026936026937,2.34997594997595
5,3.191919191919192,0.6242151242151242,2.567704067704068
8,3.191919191919192,0.6242151242151242,2.567704067704068
6,3.191919191919192,0.6242151242151242,2.567704067704068
9,3.191919191919192,0.6242151242151242,2.567704067704068
8,3.191919191919192,0.6242151242151242,2.567704067704068
8,3.191919191919192,0.6242151242151242,2.567704067704068
7,3.191919191919192,0.6242151242151242,2.567704067704068
4,3.191919191919192,0.6242151242151242,2.567704067704068
