classes,cohesion,coupling,fitness
80,18.0,46.33333333333333,-28.33333333333333
80,18.0,46.33333333333333,-28.33333333333333
11,3.3546230158730155,13.695238095238095,-10.34061507936508
8,2.5343472317156523,4.96701982228298,-2.4326725905673277
6,0.4526697913794688,0.3227787871432757,0.1298910042361931
4,0.18674679487179485,0.0,0.18674679487179485
4,0.18674679487179485,0.0,0.18674679487179485
4,0.18674679487179485,0.0,0.18674679487179485
4,0.18674679487179485,0.0,0.18674679487179485
1,0.18674679487179485,0.0,0.18674679487179485
4,0.18674679487179485,0.0,0.18674679487179485
4,0.18674679487179485,0.0,0.18674679487179485
4,0.18674679487179485,0.0,0.18674679487179485
1,0.18674679487179485,0.0,0.18674679487179485
7,0.18674679487179485,0.0,0.18674679487179485
5,0.18674679487179485,0.0,0.18674679487179485
3,0.18674679487179485,0.0,0.18674679487179485
3,0.18674679487179485,0.0,0.18674679487179485
4,0.18674679487179485,0.0,0.18674679487179485
3,0.18674679487179485,0.0,0.18674679487179485
1,0.18674679487179485,0.0,0.18674679487179485
