classes,cohesion,coupling,fitness
6,2.0208333333333335,3.7018126997965703,-1.6809793664632369
5,1.0208333333333333,2.5024202630049404,-1.481586929671607
4,0.7314260597026334,1.1674024385582693,-0.4359763788556359
4,1.1869642922274501,0.39570339570339574,0.7912608965240544
4,1.1869642922274501,0.39570339570339574,0.7912608965240544
4,1.1871345029239766,0.18218623481781376,1.0049482681061628
4,1.1871345029239766,0.18218623481781376,1.0049482681061628
2,1.1871345029239766,0.18218623481781376,1.0049482681061628
2,1.1871345029239766,0.18218623481781376,1.0049482681061628
2,1.1871345029239766,0.18218623481781376,1.0049482681061628
2,1.1871345029239766,0.18218623481781376,1.0049482681061628
2,1.1871345029239766,0.18218623481781376,1.0049482681061628
4,1.1871345029239766,0.18218623481781376,1.0049482681061628
4,1.1871345029239766,0.18218623481781376,1.0049482681061628
3,1.1871345029239766,0.18218623481781376,1.0049482681061628
3,1.1871345029239766,0.18218623481781376,1.0049482681061628
4,1.1871345029239766,0.18218623481781376,1.0049482681061628
2,1.1871345029239766,0.18218623481781376,1.0049482681061628
2,1.1871345029239766,0.18218623481781376,1.0049482681061628
3,1.1871345029239766,0.18218623481781376,1.0049482681061628
2,1.1871345029239766,0.18218623481781376,1.0049482681061628
