classes,cohesion,coupling,fitness
19,3.627435064935065,23.509983766233763,-19.8825487012987
11,3.858083384869099,14.52523088023088,-10.667147495361782
6,1.422689612946966,4.111786342353569,-2.689096729406603
4,0.18674679487179485,0.0,0.18674679487179485
2,0.18674679487179485,0.0,0.18674679487179485
2,0.18674679487179485,0.0,0.18674679487179485
2,0.18674679487179485,0.0,0.18674679487179485
2,0.18674679487179485,0.0,0.18674679487179485
2,0.18674679487179485,0.0,0.18674679487179485
6,2.067072510822511,1.8469381313131312,0.22013437950937975
9,2.067072510822511,1.8469381313131312,0.22013437950937975
6,2.067072510822511,1.8469381313131312,0.22013437950937975
11,2.067072510822511,1.8469381313131312,0.22013437950937975
11,2.067072510822511,1.8469381313131312,0.22013437950937975
11,2.067072510822511,1.8469381313131312,0.22013437950937975
6,2.067072510822511,1.8469381313131312,0.22013437950937975
4,0.6866998577524893,0.3791073968705547,0.3075924608819346
4,0.6866998577524893,0.3791073968705547,0.3075924608819346
7,1.6895950004058111,0.5765765765765766,1.1130184238292347
7,1.6895950004058111,0.5765765765765766,1.1130184238292347
3,1.6895950004058111,0.5765765765765766,1.1130184238292347
