classes,cohesion,coupling,fitness
6,1.9101731601731602,2.1574675324675323,-0.24729437229437212
6,1.9101731601731602,2.1574675324675323,-0.24729437229437212
6,3.390819964349376,2.337789661319073,1.0530303030303028
6,3.390819964349376,2.3377896613190727,1.0530303030303032
6,3.390819964349376,2.3377896613190727,1.0530303030303032
6,2.4123931623931623,0.8055555555555556,1.6068376068376067
6,2.4123931623931623,0.8055555555555556,1.6068376068376067
5,2.4123931623931623,0.8055555555555556,1.6068376068376067
4,2.4123931623931623,0.8055555555555556,1.6068376068376067
7,2.4123931623931623,0.8055555555555556,1.6068376068376067
4,2.4123931623931623,0.8055555555555556,1.6068376068376067
4,2.4123931623931623,0.8055555555555556,1.6068376068376067
4,2.4123931623931623,0.8055555555555556,1.6068376068376067
6,2.4123931623931623,0.8055555555555556,1.6068376068376067
7,2.4123931623931623,0.8055555555555556,1.6068376068376067
6,2.4123931623931623,0.8055555555555556,1.6068376068376067
4,2.4123931623931623,0.8055555555555556,1.6068376068376067
5,2.4123931623931623,0.8055555555555556,1.6068376068376067
3,2.4123931623931623,0.8055555555555556,1.6068376068376067
4,2.4123931623931623,0.8055555555555556,1.6068376068376067
3,2.4123931623931623,0.8055555555555556,1.6068376068376067
