classes,cohesion,coupling,fitness
35,9.0,12.583333333333334,-3.583333333333334
35,9.0,12.583333333333332,-3.583333333333332
35,9.0,12.583333333333332,-3.583333333333332
13,4.256666666666666,6.77,-2.5133333333333336
4,2.321111111111111,2.822222222222222,-0.5011111111111108
5,1.3990384615384617,0.8701923076923077,0.528846153846154
4,1.3990384615384617,0.8701923076923077,0.528846153846154
4,1.3990384615384617,0.8701923076923077,0.528846153846154
3,1.3990384615384617,0.8701923076923077,0.528846153846154
7,1.3990384615384617,0.798076923076923,0.6009615384615387
7,1.3990384615384617,0.798076923076923,0.6009615384615387
9,1.3990384615384617,0.798076923076923,0.6009615384615387
8,2.1829365079365077,1.2541666666666667,0.9287698412698411
7,2.1829365079365077,1.2541666666666667,0.9287698412698411
7,2.1829365079365077,1.2541666666666667,0.9287698412698411
8,2.1829365079365077,1.2541666666666667,0.9287698412698411
10,2.1829365079365077,1.2541666666666667,0.9287698412698411
9,2.1829365079365077,1.2541666666666667,0.9287698412698411
9,2.1829365079365077,1.2541666666666667,0.9287698412698411
7,2.1829365079365077,1.2541666666666667,0.9287698412698411
3,2.1829365079365077,1.2541666666666667,0.9287698412698411
