classes,cohesion,coupling,fitness
35,9.0,12.583333333333332,-3.583333333333332
38,9.0,12.583333333333332,-3.583333333333332
35,9.0,12.583333333333332,-3.583333333333332
40,9.0,12.583333333333332,-3.583333333333332
40,9.0,12.583333333333332,-3.583333333333332
42,9.0,12.583333333333332,-3.583333333333332
35,9.0,12.583333333333332,-3.583333333333332
42,9.0,12.583333333333332,-3.583333333333332
44,9.0,12.583333333333332,-3.583333333333332
42,9.0,12.583333333333332,-3.583333333333332
16,9.0,12.583333333333332,-3.583333333333332
