classes,cohesion,coupling,fitness
35,9.0,12.583333333333334,-3.583333333333334
31,9.0,12.583333333333334,-3.583333333333334
37,9.0,12.583333333333334,-3.583333333333334
28,9.0,12.583333333333334,-3.583333333333334
29,9.0,12.583333333333332,-3.583333333333332
31,9.0,12.583333333333332,-3.583333333333332
35,9.0,12.583333333333332,-3.583333333333332
35,9.0,12.583333333333332,-3.583333333333332
37,9.0,12.583333333333332,-3.583333333333332
38,9.0,12.583333333333332,-3.583333333333332
16,9.0,12.583333333333332,-3.583333333333332
