classes,cohesion,coupling,fitness
35,9.0,12.583333333333332,-3.583333333333332
6,0.8385642135642135,0.8248299319727892,0.013734281591424313
6,0.8385642135642135,0.8248299319727892,0.013734281591424313
6,0.8385642135642135,0.8248299319727892,0.013734281591424313
4,0.39670329670329674,0.3307692307692308,0.06593406593406592
4,0.39670329670329674,0.3307692307692308,0.06593406593406592
4,0.39670329670329674,0.3307692307692308,0.06593406593406592
3,0.8666666666666667,0.7944444444444445,0.07222222222222219
3,0.8666666666666667,0.7944444444444445,0.07222222222222219
3,0.8666666666666667,0.7944444444444445,0.07222222222222219
2,0.8666666666666667,0.7944444444444445,0.07222222222222219
