classes,cohesion,coupling,fitness
80,18.0,46.33333333333333,-28.33333333333333
75,18.0,46.33333333333332,-28.33333333333332
75,18.0,46.33333333333332,-28.33333333333332
75,18.0,46.33333333333332,-28.33333333333332
75,18.0,46.33333333333332,-28.33333333333332
75,18.0,46.33333333333332,-28.33333333333332
75,18.0,46.33333333333332,-28.33333333333332
75,18.0,46.33333333333332,-28.33333333333332
75,18.0,46.33333333333332,-28.33333333333332
75,18.0,46.33333333333332,-28.33333333333332
41,18.0,46.33333333333332,-28.33333333333332
