classes,cohesion,coupling,fitness
18,3.3764606468410814,18.356671141813482,-14.9802104949724
13,5.608091588150412,5.356157244716068,0.2519343434343435
13,5.608091588150412,5.356157244716068,0.2519343434343435
9,1.8898469868173258,0.7654154896421845,1.1244314971751412
7,1.8898469868173258,0.7654154896421845,1.1244314971751412
7,1.889846986817326,0.7654154896421845,1.1244314971751415
6,1.889846986817326,0.7654154896421845,1.1244314971751415
6,1.889846986817326,0.7654154896421845,1.1244314971751415
8,1.7611195752539244,0.3709356725146199,1.3901839027393046
7,1.7611195752539244,0.3709356725146199,1.3901839027393046
8,1.7611195752539244,0.3709356725146199,1.3901839027393046
8,1.7611195752539244,0.3709356725146199,1.3901839027393046
6,1.7611195752539244,0.3709356725146199,1.3901839027393046
11,2.0944529085872574,0.6599999999999999,1.4344529085872575
8,2.0944529085872574,0.5322807017543859,1.5621722068328716
8,2.0944529085872574,0.5322807017543859,1.5621722068328716
6,2.0948393711551607,0.4431818181818182,1.6516575529733426
6,2.0948393711551607,0.4431818181818182,1.6516575529733426
5,2.0948393711551607,0.4431818181818182,1.6516575529733426
5,2.0948393711551607,0.4431818181818182,1.6516575529733426
3,2.0948393711551607,0.4431818181818182,1.6516575529733426
