classes,cohesion,coupling,fitness
160,42.0,105.3333333333333,-63.3333333333333
6,0.8015825442196933,1.7075516438268141,-0.9059690996071208
4,0.4271035981562297,0.19276921908500855,0.23433437907122118
6,2.0952306363265265,0.9395285696655559,1.1557020666609708
6,2.0952306363265265,0.9395285696655559,1.1557020666609708
4,1.5937702648228964,0.3184666210982,1.2753036437246963
4,1.5937702648228964,0.3184666210982,1.2753036437246963
4,1.5937702648228964,0.3184666210982,1.2753036437246963
4,1.5937702648228964,0.3184666210982,1.2753036437246963
4,1.5937702648228964,0.3184666210982,1.2753036437246963
4,1.5937702648228964,0.3184666210982,1.2753036437246963
4,1.5937702648228964,0.3184666210982,1.2753036437246963
4,1.5937702648228964,0.3184666210982,1.2753036437246963
4,1.5937702648228964,0.3184666210982,1.2753036437246963
5,2.093770264822896,0.32506090400827237,1.7687093608146238
5,2.093770264822896,0.32506090400827237,1.7687093608146238
5,2.093770264822896,0.3250609040082724,1.7687093608146238
5,2.093770264822896,0.32506090400827237,1.7687093608146238
5,2.093770264822896,0.3250609040082724,1.7687093608146238
7,2.093770264822896,0.3250609040082724,1.7687093608146238
4,2.093770264822896,0.3250609040082724,1.7687093608146238
