classes,cohesion,coupling,fitness
5,1.0467893217893218,2.1055796055796057,-1.0587902837902838
4,0.18674679487179485,0.0,0.18674679487179485
4,0.18674679487179485,0.0,0.18674679487179485
8,3.7656782106782107,3.2968638768638767,0.468814333814334
9,3.490330231709542,1.8329859934608157,1.6573442382487262
7,3.4367099567099566,1.7361954611045518,1.7005144956054048
7,3.4367099567099566,1.7361954611045518,1.7005144956054048
9,3.4367099567099566,1.7361954611045518,1.7005144956054048
9,3.4367099567099566,1.7361954611045518,1.7005144956054048
6,3.4367099567099566,1.7361954611045518,1.7005144956054048
5,3.4367099567099566,1.7361954611045518,1.7005144956054048
