classes,cohesion,coupling,fitness
21,6.865816326530612,31.146978458049883,-24.28116213151927
12,3.591805240614764,16.734633408919123,-13.142828168304359
7,3.015995705850778,6.485544149221686,-3.4695484433709076
8,3.515995705850778,6.376647208803005,-2.8606515029522273
7,2.1900068135362254,1.1087894617306382,1.0812173518055872
7,2.1900068135362254,1.1087894617306382,1.0812173518055872
5,2.1900068135362254,1.1087894617306382,1.0812173518055872
5,2.1900068135362254,1.1087894617306382,1.0812173518055872
5,2.1900068135362254,1.1087894617306382,1.0812173518055872
5,2.1900068135362254,1.1087894617306382,1.0812173518055872
4,2.1900068135362254,1.1087894617306382,1.0812173518055872
