classes,cohesion,coupling,fitness
49,16.535493827160494,55.573407974300835,-39.03791414714034
28,9.870961313818455,31.148286560721626,-21.27732524690317
13,3.9436793909482986,10.497824761217618,-6.554145370269319
8,2.120921539685842,2.905454903571118,-0.7845333638852763
8,2.120921539685842,2.9054549035711177,-0.7845333638852758
9,3.1086027082227687,2.849022044228026,0.2595806639947429
9,3.108602708222769,2.8490220442280254,0.2595806639947438
13,4.108602708222769,3.7233070850765158,0.385295623146253
8,2.4500156988697857,1.297722972638939,1.1522927262308467
8,2.4500156988697857,1.297722972638939,1.1522927262308467
6,2.4500156988697857,1.297722972638939,1.1522927262308467
7,2.4500156988697857,1.297722972638939,1.1522927262308467
9,2.450015698869786,1.297722972638939,1.152292726230847
9,2.450015698869786,1.297722972638939,1.152292726230847
8,2.2680235535074242,0.754635359520152,1.5133881939872722
8,2.2680235535074242,0.754635359520152,1.5133881939872722
8,2.2680235535074242,0.754635359520152,1.5133881939872722
7,2.2680235535074242,0.754635359520152,1.5133881939872722
5,2.0928003620311313,0.25774225774225773,1.8350581042888736
5,2.0928003620311313,0.25774225774225773,1.8350581042888736
3,2.0928003620311313,0.25774225774225773,1.8350581042888736
