classes,cohesion,coupling,fitness
12,2.54933830789094,7.287560346076012,-4.738222038185072
12,2.54933830789094,7.287560346076012,-4.738222038185072
10,1.5605359990886307,4.791975495264969,-3.2314394961763386
3,0.19659215603628538,0.17969923230842116,0.016892923727864217
3,0.19659215603628538,0.17969923230842116,0.016892923727864217
5,0.7381455399061032,0.5443238132498696,0.19382172665623365
5,0.7381455399061032,0.5443238132498696,0.19382172665623365
8,1.6492566510172142,0.9007889932185708,0.7484676577986434
8,1.9825846249490855,0.8050151492414659,1.1775694757076196
4,1.8437075569679808,0.3455228981544771,1.4981846588135037
4,1.8437075569679808,0.3455228981544771,1.4981846588135037
5,1.8437075569679808,0.3455228981544771,1.4981846588135037
4,1.8437075569679808,0.3455228981544771,1.4981846588135037
5,1.8437075569679808,0.3455228981544771,1.4981846588135037
7,1.8437075569679808,0.3455228981544771,1.4981846588135037
3,1.8437075569679808,0.3455228981544771,1.4981846588135037
3,1.8437075569679808,0.3455228981544771,1.4981846588135037
6,1.8437075569679808,0.3455228981544771,1.4981846588135037
6,1.8437075569679808,0.3455228981544771,1.4981846588135037
8,1.8437075569679808,0.3455228981544771,1.4981846588135037
3,1.8437075569679808,0.3455228981544771,1.4981846588135037
