classes,cohesion,coupling,fitness
10,2.2158119658119655,10.088896011396011,-7.873084045584045
5,0.7157239819004524,1.037757038712921,-0.3220330568124685
5,1.4264367816091954,0.7537649312598603,0.6726718503493351
4,1.4264367816091954,0.7537649312598602,0.6726718503493352
6,1.1871345029239766,0.18218623481781376,1.0049482681061628
4,1.1871345029239766,0.18218623481781376,1.0049482681061628
2,1.1871345029239766,0.18218623481781376,1.0049482681061628
4,1.1871345029239766,0.18218623481781376,1.0049482681061628
4,1.1871345029239766,0.18218623481781376,1.0049482681061628
4,1.1871345029239766,0.18218623481781376,1.0049482681061628
2,1.1871345029239766,0.18218623481781376,1.0049482681061628
