classes,cohesion,coupling,fitness
6,0.6712506997646316,1.7268067600614039,-1.0555560602967722
6,0.6712506997646316,1.7268067600614039,-1.0555560602967722
6,1.0579582944288828,1.6193946184534422,-0.5614363240245595
6,2.067238716392603,1.2851142420655903,0.7821244743270128
6,2.0672387163926036,1.2851142420655906,0.782124474327013
9,3.9973974465513336,2.5850284555916496,1.412368990959684
9,3.9973974465513336,2.5850284555916496,1.412368990959684
9,3.9973974465513336,2.5850284555916496,1.412368990959684
11,3.9973974465513336,2.5850284555916496,1.412368990959684
9,3.9973974465513336,2.585028455591649,1.4123689909596844
7,3.9973974465513336,2.585028455591649,1.4123689909596844
