classes,cohesion,coupling,fitness
26,7.060238095238095,35.0406455026455,-27.98040740740741
6,1.2909132068462457,1.8484642512095988,-0.5575510443633531
5,1.2909132068462457,1.8484642512095988,-0.5575510443633531
6,1.2909132068462459,1.8484642512095988,-0.5575510443633529
6,1.2909132068462459,1.8484642512095988,-0.5575510443633529
6,0.6689112843204914,0.5834127491576341,0.08549853516285733
4,1.5950444292549557,0.37528822055137845,1.2197562087035774
3,1.5950444292549557,0.37528822055137845,1.2197562087035774
3,1.5950444292549557,0.37528822055137845,1.2197562087035774
3,1.5950444292549557,0.37528822055137845,1.2197562087035774
3,1.5950444292549557,0.37528822055137845,1.2197562087035774
