classes,cohesion,coupling,fitness
16,3.602009347074282,10.423384602780208,-6.821375255705926
10,2.1579575517075513,3.9270630411255407,-1.7691054894179894
9,2.1579575517075518,3.9270630411255407,-1.769105489417989
7,1.0303610222340873,1.8616521622827396,-0.8312911400486522
7,1.0303610222340873,1.8616521622827396,-0.8312911400486522
7,1.0303610222340873,1.8616521622827396,-0.8312911400486522
7,0.5275402448003067,1.0547191914013379,-0.5271789466010312
7,1.2518898921946013,1.5736717741323005,-0.3217818819376992
4,0.9283257283257282,0.7959307359307359,0.1323949923949923
6,2.4283257283257282,1.1523552123552123,1.275970515970516
4,2.4283257283257282,1.1523552123552123,1.275970515970516
