classes,cohesion,coupling,fitness
30,8.56383348794063,38.83813092661307,-30.274297438672438
3,0.19545919068152123,0.1816885655139827,0.01377062516753852
2,0.19545919068152123,0.1816885655139827,0.01377062516753852
3,0.19866436811984176,0.17710827580368135,0.021556092316160402
2,0.19866436811984176,0.17710827580368135,0.021556092316160402
3,0.19866436811984176,0.17710827580368135,0.021556092316160402
3,0.19866436811984176,0.17710827580368135,0.021556092316160402
3,0.19866436811984176,0.17710827580368135,0.021556092316160402
3,0.19866436811984176,0.17710827580368135,0.021556092316160402
3,0.2028670886180514,0.1740872201659735,0.02877986845207789
2,0.2028670886180514,0.1740872201659735,0.02877986845207789
