classes,cohesion,coupling,fitness
12,2.420279988828376,7.395047954269177,-4.974767965440801
9,2.197933280170122,4.470449641126333,-2.2725163609562107
11,1.9674793956043954,3.4599079161579156,-1.4924285205535202
11,1.9674793956043954,3.4599079161579156,-1.4924285205535202
6,0.46512222927857605,1.1118936341571106,-0.6467714048785346
10,1.0813682844932844,1.2504777167277168,-0.16910943223443242
12,3.0813682844932844,2.3355795940170943,0.7457886904761901
6,2.2423734897999603,1.3998153806977336,0.8425581091022267
5,1.2683724036062514,0.3511808856056084,0.9171915180006429
5,1.2683724036062514,0.3511808856056084,0.9171915180006429
3,1.2683724036062514,0.3511808856056084,0.9171915180006429
