classes,cohesion,coupling,fitness
9,2.852903091060986,7.39362952974223,-4.5407264386812445
9,2.852903091060986,7.393629529742229,-4.540726438681244
7,1.9019743460764587,1.3383492505961694,0.5636250954802893
7,1.9019743460764587,1.3383492505961694,0.5636250954802893
6,1.5091172032193159,0.7019275873494937,0.8071896158698222
6,1.5091172032193159,0.7019275873494937,0.8071896158698222
4,1.5091172032193159,0.7019275873494937,0.8071896158698222
4,1.0938520700578063,0.12723141837065888,0.9666206516871474
4,1.0938520700578063,0.12723141837065888,0.9666206516871474
3,1.0938520700578063,0.12723141837065888,0.9666206516871474
2,1.0938520700578063,0.12723141837065888,0.9666206516871474
