classes,cohesion,coupling,fitness
160,42.0,105.33333333333327,-63.33333333333327
12,2.7641282418362763,7.648331392793628,-4.884203150957351
12,2.7641282418362763,7.648331392793628,-4.884203150957351
10,2.286351186853317,4.430358967711879,-2.1440077808585616
10,2.286351186853317,4.430358967711879,-2.1440077808585616
5,0.847044103049363,0.9517576935746483,-0.1047135905252854
5,0.8470441030493632,0.9517576935746482,-0.10471359052528506
6,0.6375324691849484,0.3840358401634502,0.2534966290214982
9,1.7875324691849483,1.1053014521837288,0.6822310170012196
5,2.0932308042834356,0.32751537935748465,1.765715424925951
3,2.0932308042834356,0.32751537935748465,1.765715424925951
