classes,cohesion,coupling,fitness
37,15.654148629148628,72.7238455988456,-57.06969696969697
24,8.993519225872166,35.448499551335686,-26.45498032546352
21,6.653258364442576,22.741940509944893,-16.088682145502318
8,1.399625012668491,2.418099472990777,-1.018474460322286
7,0.4395342499690326,0.49538939513892255,-0.05585514516988993
5,2.2628197431048225,1.7425644822905095,0.520255260814313
5,2.2628197431048225,1.7425644822905095,0.520255260814313
5,1.8446935520619732,0.388529277739804,1.4561642743221692
5,1.8446935520619732,0.388529277739804,1.4561642743221692
5,1.8446935520619732,0.388529277739804,1.4561642743221692
3,1.8446935520619732,0.388529277739804,1.4561642743221692
